all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
35,0,9,11,0,0,0,0,0,0,0,0,4c03231ba10918c2d02b2cbcf2de7216014ab0bc
35,0,9,11,0,0,0,0,0,0,0,0,cb6cd13cddda17485e8ae212b3159d8542addd54
35,0,9,11,0,0,0,0,0,0,0,0,83c0bc620594633bb44492d60932a87daf755d0e
35,0,9,11,0,0,0,0,0,0,0,0,0bc123465e6f22aa91a927e7c1e025e5f272f4cf
33,0,10,12,0,0,0,0,0,0,0,0,a51d62b2f201228623443b8dacdca83fa1efaa40
35,0,9,11,0,0,0,0,0,0,0,0,cfbabdf84bd2b4b284bdbd26bce7d1deed90c3b7
35,0,9,11,0,0,0,0,0,0,0,0,9f1c113c4fe88b8ef41d4451d731ad077d7fa928
35,0,9,11,0,0,0,0,0,0,0,0,b88535350435ec505dd1daf2a684c6a54c1dd431
35,0,9,11,0,0,0,0,0,0,0,0,72d002ff70fb3117835c2f372923f150f23d9ecc
35,0,9,11,0,0,0,0,0,0,0,0,b24f32a1ed29685600290c5ba273fdda72dacb2b
35,0,9,11,0,0,0,0,0,0,0,0,eea92ceed2c4cadba3878753bdd60a9f300513ac
35,0,9,11,0,0,0,0,0,0,0,0,86cd664e61c91fa9cec459679197e60cc60fbccc
35,0,9,11,0,0,0,0,0,0,0,0,f62101547003eda8955bf1cc504103fa8fc5b4de
35,0,9,11,0,0,0,0,0,0,0,0,f5ade7d280009f371832f36365575267ab7a9e63
35,0,9,11,0,0,0,0,0,0,0,0,214b652e7faffb511e6f420fd5322ae82cd53bec
36,0,10,13,0,0,0,0,0,0,0,0,2fb8364997f8590e89e73e6cc350dbd8c84da178
36,0,10,13,0,0,0,0,0,0,0,0,b59331461e876df91d53191c76dcb710e48cf5f8
36,0,10,13,0,0,0,0,0,0,0,0,6d2f9bea9ac8d910cfbebbed9bfb61a6b011ee58
36,0,10,13,0,0,0,0,0,0,0,0,6d884fd126dea274486d4f0ea6d1f80edf92e529
36,0,10,13,0,0,0,0,0,0,0,0,b29212d793464747b734dcc5f44359c745ba6cd8
36,0,10,13,0,0,0,0,0,0,0,0,810d12748b3a5d3b4c7907b07f4b3f4753be0a0c
36,0,10,13,0,0,0,0,0,0,0,0,a8c596d52915597aa2c65f8daf7217ad743d8d69
36,0,10,13,0,0,0,0,0,0,0,0,df17ceaf3b884bd65107b6dbc0913283bdd4ff93
36,0,10,13,0,0,0,0,0,0,0,0,805d19e3a5ebfb2a6246ffcf88c9014b0f06aaba
36,0,10,13,0,0,0,0,0,0,0,0,0604df610508f23ef0884b275b0ebb4d13cca79e
36,0,10,13,0,0,0,0,0,0,0,0,afd6cb9a0152a38f9b6af1c6a7cc0dcaae19ba96
36,0,10,13,0,0,0,0,0,0,0,0,1cb015b3c45683871ab8d5b475289a43a665f999
36,0,10,13,0,0,0,0,0,0,0,0,a8d36eec1d06376beea61f6aaa6a96e7cfc5cbcc
36,0,10,13,0,0,0,0,0,0,0,0,a5dc7f4b08f8277db67f144c3864ef38031d8b68
36,0,10,13,0,0,0,0,0,0,0,0,5f758e76ef0ceb4c766f88cc474d2b5186e5cfb9
37,0,11,14,0,0,0,0,0,0,0,0,c75c659368761ee523b23f10b8c8c36a49da4c30
36,0,10,13,0,0,0,0,0,0,0,0,f4aeeb66ee154ffa7d8b03294084c5e522f40035
36,0,10,13,0,0,0,0,0,0,0,0,d88b3641d290d7f2fb77043c63e45627efb88ce8
36,0,10,13,0,0,0,0,0,0,0,0,48860462c3f285ce754acffdb1de79939557e036
37,0,11,14,0,0,0,0,0,0,0,0,1da064ca9fc62a605f305c1e9d3494eef3a01dda
37,0,11,14,0,0,0,0,0,0,0,0,d73b686da979e0a557be3e23ba23504a61ed6699
36,0,10,13,0,0,0,0,0,0,0,0,999fe6c5b69aef473d6376eb2dff95aca285a8bb
37,0,11,14,0,0,0,0,0,0,0,0,b78faea3eb0befd2c14f74abc9b3450aa4feb19d
37,0,11,14,0,0,0,0,0,0,0,0,b40a5454c9611927921d768cf85abece92c38a4c
37,0,11,14,0,0,0,0,0,0,0,0,3c5806f55befeaa6fb964171ed322c2a617b49a5
37,0,11,14,0,0,0,0,0,0,0,0,f355fdfb6e7e7ad8456b2571fb07701fc205ce55
37,0,11,14,0,0,0,0,0,0,0,0,84f4915d77c8e20a3ac947d3196d0d21d4ce72cc
37,0,11,14,0,0,0,0,0,0,0,0,ed73cd47d9997b17ff95a28bee00ca47fb525eeb
37,0,11,14,0,0,0,0,0,0,0,0,982d3b9e0e8673c19c411625e5b5ffcb9c8ea5c4
37,0,11,14,0,0,0,0,0,0,0,0,089ad00f652ca360d050aa5a4515c47ec412e7b4
37,0,11,14,0,0,0,0,0,0,0,0,9a10edd880b7dfca9ecf803ebe7cb593ae2fddd1
37,0,11,14,0,0,0,0,0,0,0,0,b63a7eb190b5a31fdfe9dfd8971033d0c7d646ee
37,0,11,14,0,0,0,0,0,0,0,0,ba4c1613ca5a622bd994606e10f14d4f952228d2
37,0,11,14,0,0,0,0,0,0,0,0,cba6c7cebd0abdc855d3267f60c75f3e54b35a4d
36,0,10,13,0,0,0,0,0,0,0,0,6c7369d739cea95449d2c246815d9e1e665e7e90
37,0,11,14,0,0,0,0,0,0,0,0,7677a26318487a414296264b3d4e4fdc878fb69f
36,0,10,13,0,0,0,0,0,0,0,0,1cb4310f44134cfa53d1e02e8e72cedfc6cba24e
37,0,11,14,0,0,0,0,0,0,0,0,33da35bd0ee1173c067c05243d8a55b6d6d09a17
37,0,11,14,0,0,0,0,0,0,0,0,c6e1c97a6ced42b8bfc4a52b924739144e7333dc
37,0,11,14,0,0,0,0,0,0,0,0,578f5c3eac4953968305b70e7c4e3c6f9ff7f974
37,0,11,14,0,0,0,0,0,0,0,0,743a3588bc24dfc14a5aedf78fa839c0bf770819
37,0,11,14,0,0,0,0,0,0,0,0,a2da1d7dd979bde55de33a2b7e96613422c5a81d
37,0,11,14,0,0,0,0,0,0,0,0,4a9e2012d53aa57eb27fd4a9682b7171f58dca18
37,0,11,14,0,0,0,0,0,0,0,0,2ff4b360ec9222472bf82d6cc129a2d4aefb67e8
37,0,11,14,0,0,0,0,0,0,0,0,86cbb34c2793c67a343a644796f93e087961104f
37,0,11,14,0,0,0,0,0,0,0,0,f1bd6578d907facd6d6f5a7eff0050c998e1a31d
37,0,11,14,0,0,0,0,0,0,0,0,7d4d6cdd88c2f46de90665b8ebc775618174af39
37,0,11,14,0,0,0,0,0,0,0,0,a217fd419d0478c9bc442816ecf1578c58698c5f
37,0,11,14,0,0,0,0,0,0,0,0,54c67bab2b150acad1267d4d0a4b32426adaa62d
37,0,11,14,0,0,0,0,0,0,0,0,48aa7b229441402a05c244fc16f2a183ea19df5a
37,0,11,14,0,0,0,0,0,0,0,0,327005cd49f0e14c2d684e6dccc5e7103f70902d
37,0,11,14,0,0,0,0,0,0,0,0,96b015e8627b59acfa1c5e2860f73e3d686403f5
37,0,11,14,0,0,0,0,0,0,0,0,f8e9de3c5d323c5ab98f873ce14a8f8003368cea
37,0,11,14,0,0,0,0,0,0,0,0,01ad58e15628241571368dc50a6317dcc578e56f
37,0,11,14,0,0,0,0,0,0,0,0,f69a075b567e6312153a047d7a5218bed738b61a
37,0,11,14,0,0,0,0,0,0,0,0,addb7071e08728c55501b3300853d91c65218dbd
37,0,11,14,0,0,0,0,0,0,0,0,f1c39453ef59e539bd1e084682d1bd4a10b99f14
37,0,11,14,0,0,0,0,0,0,0,0,26dec400e610ba1ee84c97466490fdbd347ff4f3
37,0,11,14,0,0,0,0,0,0,0,0,a4aea251426fc08f854339f9486e8c9259cd3013
38,0,11,14,0,0,0,0,0,0,0,0,dada61e8d62511f510863528fbc8c3a3a05c8917
38,0,11,14,0,0,0,0,0,0,0,0,6f024ec7fada73388e5a9c1df9446747c8e1e586
38,0,11,14,0,0,0,0,0,0,0,0,69b5699784c7fabe271831591b10219287e179b1
38,0,11,14,0,0,0,0,0,0,0,0,fa13b864d28bacb757c64d09ef76215fb51cfa03
38,0,11,14,0,0,0,0,0,0,0,0,4efb9b40d8659c27f6b3434d9ef20f0aefc69a74
38,0,11,14,0,0,0,0,0,0,0,0,f95acb0f1920ea793db4c9396d054f0d56264fdb
38,0,11,14,0,0,0,0,0,0,0,0,099579235af91469bc6eb43a152c7e4e5a1b79eb
38,0,11,14,0,0,0,0,0,0,0,0,5fb28a5c01eba4b4c18c3b5893c6c869883ccedf
38,0,11,14,0,0,0,0,0,0,0,0,a8f076bfa08ed2948b28e8ed4503d16cd37849c4
38,0,11,14,0,0,0,0,0,0,0,0,6b6d38dc7400d21a2bc57d41fc8932fae7838c64
38,0,11,14,0,0,0,0,0,0,0,0,d68707499370debdddbe70b8beeceabe9920a00b
39,0,11,14,0,0,0,0,0,0,0,0,1b6726d57c474f4f5b90e09e48d43128d5b663a6
39,0,11,14,0,0,0,0,0,0,0,0,ac54e3d93b6a213cd7f5da87c313f327244bbc48
39,0,11,14,0,0,0,0,0,0,0,0,894a3b1b2ffd515b4bae00788e67446b26da0363
38,0,11,14,0,0,0,0,0,0,0,0,2b0d92ede924ee57667d4c2a70ff6ce84305531b
39,0,11,14,0,0,0,0,0,0,0,0,51771c19d30326d450cd4ab6b29644907055ff2f
39,0,11,14,0,0,0,0,0,0,0,0,f151ccb40e831d91c90e767b82b207ba2a92ccd8
38,0,11,14,0,0,0,0,0,0,0,0,9992863b7c73d5cf24132751f886692e2306e732
39,0,11,14,0,0,0,0,0,0,0,0,2be066f7ce1d229daa1e27189b84896a25305828
39,0,11,14,0,0,0,0,0,0,0,0,1df7bed25fcff996018f9c380be90eb4c90451d6
39,0,11,14,0,0,0,0,0,0,0,0,5c8f37f62d5ec9b4df00a5f6791d37caf85e3f10
39,0,11,14,0,0,0,0,0,0,0,0,2544af6da76f01ebee7efce6a0c1353b4ab814a5
39,0,11,14,0,0,0,0,0,0,0,0,bf07ca8140c7fdf64b5b0b9cb131d7bbc973ada7
38,0,11,14,0,0,0,0,0,0,0,0,64992309c9bf320ca92aa177fae1158ff0fc7ba7
38,0,11,14,0,0,0,0,0,0,0,0,80cef36f7b1051b6969abef0b870b42168ed1c96
38,0,11,14,0,0,0,0,0,0,0,0,2890d56de898a8161598ec106d5a183c2d18ee34
39,0,11,14,0,0,0,0,0,0,0,0,03d6d6e63dbc403ead454c0e4a0414e7b1312487
39,0,11,14,0,0,0,0,0,0,0,0,e1a7f3c42c0218d50b0de70d19ec4ba952be462e
39,0,11,14,0,0,0,0,0,0,0,0,7dc357653828dbdf2adb7287e63042bfb6be66c5
39,0,11,14,0,0,0,0,0,0,0,0,ae82db5a2dd0717fb20c0bc2aeb8c80dff317959
39,0,11,14,0,0,0,0,0,0,0,0,fb54675b02ed6b6c1b8429a89f43d49c7edc9e99
39,0,11,14,0,0,0,0,0,0,0,0,ae0775a6851a79a9878db4a0f99b1ebdfa7c5f57
39,0,11,14,0,0,0,0,0,0,0,0,52f024d03aa9d3f4a1d0cde7c0aacdcc05e41d71
39,0,11,14,0,0,0,0,0,0,0,0,00ab7b3d1b045df492f3f9246ce54d45f73c8957
39,0,11,14,0,0,0,0,0,0,0,0,de053692c7809c529fa38907e2aae3673217a38c
39,0,11,14,0,0,0,0,0,0,0,0,83ea71280320b5f4058ac0e99f50a7204fe39389
39,38,11,14,11,14,0,0,0,0,0,0,2f62e4633f02b7872925cdb3a23a455823569495
39,38,11,14,11,14,0,0,0,0,0,0,6e53b62e22e4f86b30f2a834999a5cedac4a2b75
39,38,11,14,11,14,0,0,0,0,0,0,a413c133be3e9151ff6c8c575f8cf8e7bb8b6c38
39,38,11,14,11,14,0,0,0,0,0,0,c3e9c6efebfa3866d034ff2889852288cad29a49
39,38,11,14,11,14,0,0,0,0,0,0,2baeb27e896f23e9a1e6268f0a3a64cdff686c3a
39,38,11,14,11,14,0,0,0,0,0,0,c7a5174b90f6a4e70c9e7c4723d1fce5cb22d9b1
39,38,11,14,11,14,0,0,0,0,0,0,dc6644284ef6d235721ce56a2e6c666f6a30f6f9
39,38,11,14,11,14,0,0,0,0,0,0,278f69f9b5dfb0058b69db04d731acc38bfe8352
39,38,11,14,11,14,0,0,0,0,0,0,b62b023d7cd753c744bf1605ca99f1ad6bf18edc
39,38,11,14,11,14,0,0,0,0,0,0,d31ba8329948eda672d0040ddd58a921be4b7438
39,38,11,14,11,14,0,0,0,0,0,0,6cced35fe5a3250c94cf060332e120dc79453c1b
39,38,11,14,11,14,0,0,0,0,0,0,70f65dc47ac45bb33f877419f34f7b773c664bb8
39,38,11,14,11,14,0,0,0,0,0,0,217c752cee5438850f4733f4aa55971ffa80eccf
39,38,11,14,11,14,0,0,0,0,0,0,232444e102ac6dca4010ed22f229d1f927d335e4
39,0,11,14,0,0,0,0,0,0,0,0,4f96d93adf9a1115e1a0cc05efd8579cd9f93ae1
39,38,11,14,11,14,0,0,0,0,0,0,5cab61cb95ec3c365e064c76c3367ae025789053
39,38,11,14,11,14,0,0,0,0,0,0,1136c0807442be839332736cba758fa0291e59d6
39,38,11,14,11,14,0,0,0,0,0,0,6c8abfc4b9dc539665b2fc49f0b946a7b081835a
39,38,11,14,11,14,0,0,0,0,0,0,ac213ecef3f7bd0350c21e08b45f4855fec00a0f
39,38,11,14,11,14,0,0,0,0,0,0,35c1fb4614993f507a5322c7fbae6507c1e9cc7a
40,39,12,15,12,15,0,0,0,0,0,0,7883d40e763c563103ed1a6a84c9d150310ca41c
40,39,12,15,12,15,0,0,0,0,0,0,f8bbff7179f86c721b2f3957ed28d10725028bec
40,39,12,15,12,15,0,0,0,0,0,0,827cd2e17a49a8eb64853cd0355217e12c06ff19
40,39,12,15,12,15,0,0,0,0,0,0,0063932908b1a83acce59c9bbcaa1ba30eefdcbd
40,39,12,15,12,15,0,0,0,0,0,0,fb738a269e78f513eacc909154ce4973bef490e6
40,39,12,15,12,15,0,0,0,0,0,0,cdae7e599f2849c42a7088c02e519390dd58630a
40,39,12,15,12,15,0,0,0,0,0,0,97b3fe66fd1456d82947cd806ef4ca01284cd8ad
40,39,12,15,12,15,0,0,0,0,0,0,d41e469058140f1197c2ce2df99775848465ae8d
40,39,12,15,12,15,0,0,0,0,0,0,04583755949b7f72777c65cb7a56cb51e9b89125
40,39,12,15,12,15,0,0,0,0,0,0,6f71d139366fbbb2a7284ae48475074adbda2f1b
40,39,12,15,12,15,0,0,0,0,0,0,192eee149d044d2641ea47947d6b38f1aeccd17f
40,39,12,15,12,15,0,0,0,0,0,0,27260bd36cba1a06f111e3b63a8b0f36034d7b93
40,39,12,15,12,15,0,0,0,0,0,0,f208da40940e00c45cb2909b5a0db08193c5b108
40,39,12,15,12,15,0,0,0,0,0,0,7ed959017d69c4d88f6a8eafd19d6f500d72f7a0
40,39,12,15,12,15,0,0,0,0,0,0,6bef12bbf5bad48aa26df841ff1a16e22af389b2
40,39,12,15,12,15,0,0,0,0,0,0,119d99412a094a526d99e5e816a8cd6d25294767
39,38,11,14,11,14,0,0,0,0,0,0,58237d5842203e2eb4d57a22e757a3a3b9c09c54
40,39,12,15,12,15,0,0,0,0,0,0,2283d0580b519f846061839435a62f9f88cd8b1e
40,39,12,15,12,15,0,0,0,0,0,0,da93b18dd708ac130ea02081f82ab208d626a654
40,39,12,15,12,15,0,0,0,0,0,0,9b359828658344575e90f08dab177d57ca3092c2
40,39,12,15,12,15,0,0,0,0,0,0,9f8b836cc279fcfaef230b717d7545dd9bf5594b
40,39,12,15,12,15,0,0,0,0,0,0,19e3a9fa04d5a4567bc031d7ebd431b8cb07b33a
40,39,12,15,12,15,0,0,0,0,0,0,ba7a0184d226d7e95bae5cedd31dbd36b96ff802
40,39,12,15,12,15,0,0,0,0,0,0,550f9f76c619d658257eef6818e730a5ce9b4f64
40,39,12,15,12,15,0,0,0,0,0,0,e296fd214c01063f006a82b580e84fb479169648
40,39,12,15,12,15,0,0,0,0,0,0,56bc67c609824e4d572053e46dda9c09aa064a3f
40,39,12,15,12,15,0,0,0,0,0,0,b8e30ed92ba95e90d6cd505dfa11879c47ccffee
40,39,12,15,12,15,0,0,0,0,0,0,924f69ad72806c8696cc50a5d2681cd8eb4a0b30
40,39,12,15,12,15,0,0,0,0,0,0,71440d0f645d7fff67b0f484a0cb450b46450e2b
40,39,12,15,12,15,0,0,0,0,0,0,8caa04ecf6df1fc6c7431632f258fa0256838801
40,39,12,15,12,15,0,0,0,0,0,0,76e1c839b9cfe2de9880dfc5eb49db4083f9de9f
40,39,12,15,12,15,0,0,0,0,0,0,5798c9d476ae9a2fe14055f89f79008faa492af9
40,39,12,15,12,15,0,0,0,0,0,0,ebcd5a78369325b848afbc4cea47ff3d32f252af
40,39,12,15,12,15,0,0,0,0,0,0,a9e956c463098cadba8cb6b5f1cd34d8a93036bb
40,39,12,15,12,15,0,0,0,0,0,0,b14331e2f22e046fe8ff95d52fc843350e536aaa
40,39,12,15,12,15,0,0,0,0,0,0,1cd9565207976ebf021f4024372b14fff768111c
40,39,12,15,12,15,0,0,0,0,0,0,2b1ca8f7432e1e19e069aaed09b267eb899d3490
40,39,12,15,12,15,0,0,0,0,0,0,dac236cb5453f5e9e71a8a98bebb07b949aa8dea
40,39,12,15,12,15,0,0,0,0,0,0,c9a040815377a8743b236966007cb8abef77b13b
40,39,12,15,12,15,0,0,0,0,0,0,c68cfdfbd00b3de00c0962186a919e3d5deb6a7f
40,39,12,15,12,15,0,0,0,0,0,0,a39bda9f348ba074493368f44a40a7c70223b15b
40,39,12,15,12,15,0,0,0,0,0,0,7ad1fefbe64de3a025fdfe91806562023492d68c
40,39,12,15,12,15,0,0,0,0,0,0,aebf147023e91a9a5c0be484ef8532c618f56e5e
40,39,12,15,12,15,0,0,0,0,0,0,ad589b7fe4da0e7a94ff0e5a289dca4c878ea496
40,39,12,15,12,15,0,0,0,0,0,0,5b1f877167067a99ab38768477fb1097574cceef
40,39,12,15,12,15,0,0,0,0,0,0,422168f3005a406f048295f443fc36c00dc202a4
40,39,12,15,12,15,0,0,0,0,0,0,b6ee39e0b04969d237e5eeadfa3cfde3389d1cfb
40,39,12,15,12,15,0,0,0,0,0,0,a0133c09dcd72df8997b37642476f158c015190f
40,39,12,15,12,15,0,0,0,0,0,0,c0a27120f3768893bcb44403450656f0cebe8a64
40,39,12,15,12,15,0,0,0,0,0,0,b84f02849ceac3de552c99d5f46a1523460e6c13
40,39,12,15,12,15,0,0,0,0,0,0,e3067414340314439510c4059ffe30c3ad289e56
40,39,12,15,12,15,0,0,0,0,0,0,f3bbeca3c288b23ec81b53aa8c443de7ea7320b1
40,39,12,15,12,15,0,0,0,0,0,0,df005717bb25c3e1086912a260aa35e18fa1c27a
40,39,12,15,12,15,0,0,0,0,0,0,4e060e5d9a393e4c326c0521d6fddba0f82342da
40,39,12,15,12,15,0,0,0,0,0,0,955b2c2899bd6ce9ef6813b8ea8c3c98e3a5725f
40,39,12,15,12,15,0,0,0,0,0,0,02e61669ec8d9b53ef62454fcc25c61f3a15b7f9
40,39,12,15,12,15,0,0,0,0,0,0,cd014a8dca60052f66e0929878442daa409ddd11
40,39,12,15,12,15,0,0,0,0,0,0,29e30b7bb4cdb2acf4a039d4e73928a2ce5e6e8d
40,39,12,15,12,15,0,0,0,0,0,0,438fa8fa53690145698a525c116dc04c5d3819b2
40,39,12,15,12,15,0,0,0,0,0,0,31678632ac02f33f5794a0534a85c70dc2c6ed5a
40,39,12,15,12,15,0,0,0,0,0,0,5f7955e5455c99949fa94f1a2816821cf1157702
40,39,12,15,12,15,0,0,0,0,0,0,0560f7eb30a2fbfd40390d54303d0e8e29bb22ea
40,39,12,15,12,15,0,0,0,0,0,0,1c4bd69e5d2b6525eed8517f2b6f924805151883
40,39,12,15,12,15,0,0,0,0,0,0,5bec11345b8366f26b3c89f171892dd65a8286d4
40,39,12,15,12,15,0,0,0,0,0,0,8918c467e84599a8fe33cccaeb93be2aedc46acf
40,39,12,15,12,15,0,0,0,0,0,0,e41dbde66e77c660073f857dbb34f3ba812b765a
40,39,12,15,12,15,0,0,0,0,0,0,edd7f64c751205deaa0f16e7a2d22ef602283b5d
40,39,12,15,12,15,0,0,0,0,0,0,08e809f11bb8e9cff504758487a2bdecc5839fd1
40,39,12,15,12,15,0,0,0,0,0,0,e66640dd17b40f45ef899913cb3cf3f54b0152f1
40,39,12,15,12,15,0,0,0,0,0,0,1ee79f370eebc89718a51d9f8e6b50712cc96c46
40,39,12,15,12,15,0,0,0,0,0,0,6c50f2519510cd60449ccd8cbae2bd976476209c
40,39,12,15,12,15,0,0,0,0,0,0,5fdcb932195f877b28ae86bd65f52e5c33731f01
40,39,12,15,12,15,0,0,0,0,0,0,5815c12f3b7909452d67edc35a705c9e4b8b35ee
40,39,12,15,12,15,0,0,0,0,0,0,2c0f41c90770e180e639be5adec0778e734a70ae
40,39,12,15,12,15,0,0,0,0,0,0,6bdc82036ec5bce83cb3e7d1f86ab42d15fde00b
40,39,12,15,12,15,0,0,0,0,0,0,9c0fbf3e140190fbda014ea6035bea0ebcdc9590
40,39,12,15,12,15,0,0,0,0,0,0,ab4483c750ecac98994d93a2057bdcf714ee4478
40,39,12,15,12,15,0,0,0,0,0,0,4001e719e8c38af86fe7b7169aa624ad9180262f
40,39,12,15,12,15,0,0,0,0,0,0,cc6d946f4427bf05fb57f394a4289f4d8326bb6d
40,39,12,15,12,15,0,0,0,0,0,0,36b24033f956755a35d444437461e55fcd77f938
40,39,12,15,12,15,0,0,0,0,0,0,5fab0b2a27287c97b809c930fe6e2f0f4a0c31ae
40,39,12,15,12,15,0,0,0,0,0,0,394adae9836ca03d9d2040674354f30434539ca5
40,39,12,15,12,15,0,0,0,0,0,0,e8a7c7b64ceed634bf49ad96237e20fb24af156d
40,39,12,15,12,15,0,0,0,0,0,0,1140eed5624fe6554e9377605288d0ee70eff589
40,39,12,15,12,15,0,0,0,0,0,0,b650d0db37dc36f8a3dab2a37609dc41de1d74c1
40,39,12,15,12,15,0,0,0,0,0,0,50794328fea56fc3b486483d6f5cadfdb8229017
40,39,12,15,12,15,0,0,0,0,0,0,5c9b0470f14d0874c04eb66c67cef744c474a2d9
40,39,12,15,12,15,0,0,0,0,0,0,ef18c8cf50ece7701748fe2d37306f2d87683f02
40,39,12,15,12,15,0,0,0,0,0,0,a60a77d02dd83931d82f4341e332edff83fdb0bd
40,39,12,15,12,15,0,0,0,0,0,0,15b34aadce124ec3a0db2e21c327b1ce223ccb2b
40,39,12,15,12,15,0,0,0,0,0,0,6a424a8cd32b085903e3d008e3627522bc7a0200
40,39,12,15,12,15,0,0,0,0,0,0,f40e734642c8128d0151ecc3016e34c99caf64e2
41,40,12,15,12,15,0,0,0,0,0,0,b2eb2ae9b37772e794f093d62be89c65ceb00f95
41,40,12,15,12,15,0,0,0,0,0,0,cff62f4f4d60dddd37b6dc6b39b9ed04d33f8d79
41,40,12,15,12,15,0,0,0,0,0,0,c3bf2aaaa6be260060a4708667e5ebd7709a0313
41,40,12,15,12,15,0,0,0,0,0,0,8e63b450a710bb3d62a7c1574655ff69f4956337
41,40,12,15,12,15,0,0,0,0,0,0,8113e7839d43b496163f87dae51bbd74d622dc72
41,40,12,15,12,15,0,0,0,0,0,0,ef209a71ea8370fd317ae9f436ffdfab263e949a
41,40,12,15,12,15,0,0,0,0,0,0,f9e44877566a9c9a6b6252235edaa86c63e711a8
41,40,12,15,12,15,0,0,0,0,0,0,ad7c69070fc7e652fa8e8933e9eeafa5ffe0d714
41,40,12,15,12,15,0,0,0,0,0,0,40775ad28f2536026a073f0fbeaf6f86107c8ced
41,40,12,15,12,15,0,0,0,0,0,0,cf724529baee750f4ef4deb5597855801ab03473
41,40,12,15,12,15,0,0,0,0,0,0,9d19694fb61e0b414d5d4040ec88463d9a71c75a
41,40,12,15,12,15,0,0,0,0,0,0,7ade1cf429e3e4afd2e3824a9febe16bae447e44
41,40,12,15,12,15,0,0,0,0,0,0,fec537bb127a1ebb9f1e100fa2648bb9f6566bff
41,40,12,15,12,15,0,0,0,0,0,0,eafcd841c539ce513754d456d8544e47e26ca6ec
41,40,12,15,12,15,0,0,0,0,0,0,f4a85fbb2b32d038859a35f99d477c116dccba21
41,40,12,15,12,15,0,0,0,0,0,0,1bcde5b597e2e6bda382248febac6915e37fc740
41,40,12,15,12,15,0,0,0,0,0,0,52ea9e100b398f9d0fc742a40a7b764cd247da54
41,40,12,15,12,15,0,0,0,0,0,0,79b2e1b56771e7fd2991108fb1c5233fc0687648
41,40,12,15,12,15,0,0,0,0,0,0,de78f231a3e0c8cc9c246fb1e3d964f56193012f
41,40,12,15,12,15,0,0,0,0,0,0,42d9c8a96349c9a75820bc7422b47b56d21cb994
41,40,12,15,12,15,0,0,0,0,0,0,fecaabbdb8348aa69572554c9c689445aa09c34d
41,40,12,15,12,15,0,0,0,0,0,0,67dab61c2f9d1a27fcb9d91f774a81e29f9b3f49
41,40,12,15,12,15,0,0,0,0,0,0,7f941b5f0dc78b67e2b153510816608f9b3b38ec
41,40,12,15,12,15,0,0,0,0,0,0,7460e556d2f19951a1e1b7b4a9bc61fdc042a43c
41,40,12,15,12,15,0,0,0,0,0,0,7558d512c24e8580e8bdc8b27775875a348c2e54
41,40,12,15,12,15,0,0,0,0,0,0,1719046fe7d124d1c722dfb8ce9adc7850ab3aab
41,40,12,15,12,15,0,0,0,0,0,0,b4729eacc282aa920716b88e77b74c508209d4e0
41,40,12,15,12,15,0,0,0,0,0,0,ccdb70b8d491fe8609867bc3cf0b0bb9d880d06a
41,40,12,15,12,15,0,0,0,0,0,0,5e863489947387f832ba7e762a3d9086882f1a61
41,40,12,15,12,15,0,0,0,0,0,0,21ef9ca4073f71150536025a66ebffa190248071
41,40,12,15,12,15,0,0,0,0,0,0,0f1bb29778fdbf29497fc4b036f4fc913488c3ff
41,40,12,15,12,15,0,0,0,0,0,0,3181764712a1dc97dc1f85120c9e1d55631262bb
41,40,12,15,12,15,0,0,0,0,0,0,440d27dd0e8623def7854a888e5b6a5df941d15e
41,40,12,15,12,15,0,0,0,0,0,0,e7aa4530ccdf06c30357a3e10032db8d7655898c
41,40,12,15,12,15,0,0,0,0,0,0,1ea9f6d965b577cd86de6ae5ea33de64bf22e268
41,40,12,15,12,15,0,0,0,0,0,0,42455c0d1f4e602388aa70e5c29a78d1bf7f3e03
41,40,12,15,12,15,0,0,0,0,0,0,08bbb6d3abeda2c1fdd8f1d48c3310652e6fcf1a
41,40,12,15,12,15,0,0,0,0,0,0,786970e1a68386a72bcba8951f54388f2a92b311
41,40,12,15,12,15,0,0,0,0,0,0,734efdcfb2676876642d59117ac91d7de9f2b9b2
41,40,12,15,12,15,0,0,0,0,0,0,32b7e27f61fde6f31e52eaf92f779cf8b180b518
41,40,12,15,12,15,0,0,0,0,0,0,dcd89a3439d9c05e3dffa44f748c5f4b1e479a93
41,40,12,15,12,15,0,0,0,0,0,0,8ed3454747caaa534067aa55d0d616f6936ea03e
41,40,12,15,12,15,0,0,0,0,0,0,7c4189af14d4a0025333056f0a2e919add71a852
42,41,12,15,12,15,0,0,0,0,0,0,cfae36a309ad92575e6b2d0933c22efd46066b57
42,41,12,15,12,15,0,0,0,0,0,0,54a486ec994cf72cf1ffc76ad3857249af08ef3a
42,41,12,15,12,15,0,0,0,0,0,0,6a91325710ec4b7652b864eaa904c03cd3c2b61d
42,41,12,15,12,15,0,0,0,0,0,0,710439dff6d9a5a0f964a79a42c060ff3a9fe4b3
42,41,12,15,12,15,0,0,0,0,0,0,0df4bd50abad0f0af25afd4f98da67b659235ecc
42,41,12,15,12,15,0,0,0,0,0,0,2ed824ae711828ec2e2b5d16e720ca0e82521665
