all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
50,42,0,0,0,0,0,0,0,0,0,0,2cd50404fa330715489279df651eae8efe88dc5c
50,42,0,0,0,0,0,0,0,0,0,0,1b6c43d5ae1a3de2575bfa550a759930e629e327
50,42,0,0,0,0,0,0,0,0,0,0,1ec5a4b9b6fe5b9270c4f4975374ea33383ab4b9
50,42,0,0,0,0,0,0,0,0,0,0,cb5dce898e769f9b8debf4ef3bcc5d32eacaf155
50,42,0,0,0,0,0,0,0,0,0,0,f25f3e56f24a56209c6629f9a2bb45ca6a3f04fd
50,42,0,0,0,0,0,0,0,0,0,0,8ebedeb0a5069732d798fc3eb71a165f761f91fa
50,42,0,0,0,0,0,0,0,0,0,0,6c94bda9fd22e816184590b96a7300f5ca061fae
50,42,0,0,0,0,0,0,0,0,0,0,42ea8fb9a29296de0590be3ef7bb1d00962b34c9
50,42,0,0,0,0,0,0,0,0,0,0,c79459b37e3f58f4ab330fa2cf1ed340215519b8
50,42,0,0,0,0,0,0,0,0,0,0,efe5edeb902372ac329b1f61add8e1a4f2962804
50,42,0,0,0,0,0,0,0,0,0,0,623a42e17e0b7ce01b45770a83ad23a564d7104a
50,42,0,0,0,0,0,0,0,0,0,0,ae6ef7510e56d5fab6554fa774cf3f2aed7b80ed
50,42,0,0,0,0,0,0,0,0,0,0,4b856b259a0acbfe32fe00ae46e76ee8885c3acb
50,42,0,0,0,0,0,0,0,0,0,0,9861e09ec44e139e8b7032c51f5cecc362b39f20
50,42,0,0,0,0,0,0,0,0,0,0,7e12ade5a5472658286b5a700a3820548e88e29b
50,42,0,0,0,0,0,0,0,0,0,0,c244ae9fb8c6cb57696f943e40c6653e5d7affc2
50,42,0,0,0,0,0,0,0,0,0,0,a216853edc5352fa45ad7db60e8a5fcd60760679
50,42,0,0,0,0,0,0,0,0,0,0,8cb3fb52eaddb3a6b6152e11af5da2712d9da43c
50,42,0,0,0,0,0,0,0,0,0,0,0936a638c37a07056459e42f7ba73cb987c9a83b
50,42,0,0,0,0,0,0,0,0,0,0,2ca953fa06a44157585c23505db3f3963b0672b9
50,42,0,0,0,0,0,0,0,0,0,0,8b2d3b06127800e19c3a81f43bfc3ba85373441e
50,42,0,0,0,0,0,0,0,0,0,0,950a0649271e559ff67abb45487ab4792c35199f
50,42,0,0,0,0,0,0,0,0,0,0,8e4c3b3788d607aa8ceb8770752d0c781bd38b8c
50,42,0,0,0,0,0,0,0,0,0,0,169063b5002773776d105ffad8889b00111ad5d2
50,42,0,0,0,0,0,0,0,0,0,0,5bcc6371cbc09d496de620dbe4bb52d1a26fd4a0
50,42,0,0,0,0,0,0,0,0,0,0,f228e75721fd1993d32b3b9528df5509cc4e32a8
50,42,0,0,0,0,0,0,0,0,0,0,920597d9ba35d7f5af1c529dc6fba38fbf031c42
50,42,0,0,0,0,0,0,0,0,0,0,107b3be1e531c77355b5fd72c6562dcdf15da066
50,42,0,0,0,0,0,0,0,0,0,0,dc5bbd2aca80412898d3f30effb0314935657435
50,42,0,0,0,0,0,0,0,0,0,0,386231435e23694a797517c190ba71bfe7c30799
50,42,0,0,0,0,0,0,0,0,0,0,ff12f44df401e1ba233aef9b6d99f62d2956a3bb
50,42,0,0,0,0,0,0,0,0,0,0,eac785c604362407150fc8d1a7245f0cc4295c1a
50,42,0,0,0,0,0,0,0,0,0,0,36c8cb7b69612a5929a9b09a9100374b88215fd1
50,42,0,0,0,0,0,0,0,0,0,0,3b42db067c5e100d75dc001414d7898fe748fbaf
50,42,0,0,0,0,0,0,0,0,0,0,8386ce7c44066aa77d676ceee7851df4b68c8c9f
50,42,0,0,0,0,0,0,0,0,0,0,055a9dd057e9d39afbbef3296225c3a2b219d2d9
50,42,0,0,0,0,0,0,0,0,0,0,86b51dd379bb75a4f25f88ea3964d2cd39931929
50,42,0,0,0,0,0,0,0,0,0,0,439429f06aa9872d0b8f66cf98deaabc3a8a415f
50,42,0,0,0,0,0,0,0,0,0,0,2d6c6825bfbd896dd7b177af928c6fa4faac79af
50,42,0,0,0,0,0,0,0,0,0,0,63d0a93318c6aa819fb3e9cf63812b9c784165a6
50,42,0,0,0,0,0,0,0,0,0,0,cbe0bc85aae7327fd38c478f2c88048d1f9d72c3
50,42,0,0,0,0,0,0,0,0,0,0,e7db5d10cc77077f89cb1cc09606c79b6a67596a
50,42,0,0,0,0,0,0,0,0,0,0,fd7bd32b1f8570154253e9409c0c3eb7f7ee1ddd
50,42,0,0,0,0,0,0,0,0,0,0,30c36414a4a6000ef292681e9a65372d1a563586
51,43,0,0,0,0,0,0,0,0,0,0,e39107ee65b9401851a3d48282f82a5d263b67de
51,43,0,0,0,0,0,0,0,0,0,0,b47afe38c470f35ea89c78c2f8ee80574b282301
50,42,0,0,0,0,0,0,0,0,0,0,8c70ec4f226154185ef11d1bcd06d048f0be6b1d
50,42,0,0,0,0,0,0,0,0,0,0,b5acb668ace1fb741b7a846cd1f051399a6442b4
50,42,0,0,0,0,0,0,0,0,0,0,59bbc6d0f30d54a1af6b0ac2618c389738ddf725
50,42,0,0,0,0,0,0,0,0,0,0,03f461689b65fda0003d112f311b4f9ca3d6b59d
50,42,0,0,0,0,0,0,0,0,0,0,54f97dbf6f65f817b427bdb24a3d71143ccb697c
50,42,0,0,0,0,0,0,0,0,0,0,a5c10684311f664a3a8954631de7dbe70e865ca0
50,42,0,0,0,0,0,0,0,0,0,0,177257137da243565202a384809c9fa617708d3c
50,42,0,0,0,0,0,0,0,0,0,0,44858758cf07143df9c5114ac727e8c03c536482
50,42,0,0,0,0,0,0,0,0,0,0,dff9c8418a7477d8c1ac3082c2e3f745e2ef1d22
50,42,0,0,0,0,0,0,0,0,0,0,5ff7c7bc342ca8bd403b36d0f8d30c3a23677be9
50,42,0,0,0,0,0,0,0,0,0,0,15629453e89ddcbf5c93ca3d39b70e15a27e155b
50,42,0,0,0,0,0,0,0,0,0,0,53e0264c0f334d29bb634cc42211ba0bf8742042
50,42,0,0,0,0,0,0,0,0,0,0,41ffc4a19da220ff8e1f3f9e6bad58dc3aee1579
50,42,0,0,0,0,0,0,0,0,0,0,9724dcf838fa9c816e0875ab9e11302cf6413759
50,42,0,0,0,0,0,0,0,0,0,0,d9f2f151f3259b1642964c9cf61b48dd1756e094
50,42,0,0,0,0,0,0,0,0,0,0,c523e83cedcd4481336eacbd25175ef76cd7bbaf
50,42,0,0,0,0,0,0,0,0,0,0,c3ada942a22cfe9acde7d2cdd651fc855c13db30
50,42,0,0,0,0,0,0,0,0,0,0,bfdd022ec535998f98f47a401beb8f24c1d9bab0
50,42,0,0,0,0,0,0,0,0,0,0,a8bf7cd45e9ecd48eae1c20efadb3181b95c5012
50,42,0,0,0,0,0,0,0,0,0,0,b6d981cd245be184d9ab5d8dc77fb30dbc0faf20
50,42,0,0,0,0,0,0,0,0,0,0,d32b430ee76e076261189ee6d17ba6fd855a9bcb
50,42,0,0,0,0,0,0,0,0,0,0,554435951b6aec86484f012c249141cffa95dbc3
50,42,0,0,0,0,0,0,0,0,0,0,5527a1e07d6139aa045958a7e586d015dd7118c2
50,42,0,0,0,0,0,0,0,0,0,0,ec1c96abb0fbc8100665a02f6c724b99d17aa136
50,42,0,0,0,0,0,0,0,0,0,0,618cb073560194efec0cd77d5efe821dc1496f71
50,42,0,0,0,0,0,0,0,0,0,0,2c0bf634147c0562edc90194975797b5820245cc
50,42,0,0,0,0,0,0,0,0,0,0,eee4ceb4b662558dd37b87cfc528dd887e374bd1
50,42,0,0,0,0,0,0,0,0,0,0,d3cd7271e23adbc38edbe87de55d4e7825a28cc6
50,42,0,0,0,0,0,0,0,0,0,0,f850e2dce5f0d9af29192f704444031dbb22a558
50,42,0,0,0,0,0,0,0,0,0,0,7e84d3e02f0da82e2d585bcf3ac53cfa40e0b139
50,42,0,0,0,0,0,0,0,0,0,0,0ce6e32584ae45f7739f8aee59c601e35c4c1d02
50,42,0,0,0,0,0,0,0,0,0,0,fea05a87c8597cf663767834d9bf68dcf7e88f1b
50,42,0,0,0,0,0,0,0,0,0,0,0672e856bbc4d28928f8ed1f520315f8269da37f
50,42,0,0,0,0,0,0,0,0,0,0,487cb1be1d0dff96c6c2b0b515fc4cfeba84df9d
50,42,0,0,0,0,0,0,0,0,0,0,c17db3b28f539ad8e2196236386fc168f0377122
50,42,0,0,0,0,0,0,0,0,0,0,35443e1128c3a6ef4ef49d05e4959dd35154ffcd
50,42,0,0,0,0,0,0,0,0,0,0,d95344900153f1c11a26d4224b82fe2a5dd49b4e
50,42,0,0,0,0,0,0,0,0,0,0,33a8a819811c81d85ea5c683da2565b52d789abb
50,42,0,0,0,0,0,0,0,0,0,0,9269d6e125fac39ef43a65651d68d300165d870c
50,42,0,0,0,0,0,0,0,0,0,0,cceac57c0a3d105ac3161fca06e55d60b91dd9ae
50,42,0,0,0,0,0,0,0,0,0,0,58cd0dfa7c8dd9fa7b445059a6f6d506cf276171
50,42,0,0,0,0,0,0,0,0,0,0,f304b3b57bb3d8b00c44e2ea809cdd2239cf9f33
50,42,0,0,0,0,0,0,0,0,0,0,87dc3293e7335f93b7b338ff595b9d2cc81668d6
50,42,0,0,0,0,0,0,0,0,0,0,c6f2612774d6d9f4d8dcdb1835f912a26b692250
50,42,0,0,0,0,0,0,0,0,0,0,d17753a4b42aad6e70a82c9ede6592f9b9618d0a
50,42,0,0,0,0,0,0,0,0,0,0,dba3a575d4fa3ffb0f8c8502608aff84d248cdbd
50,42,0,0,0,0,0,0,0,0,0,0,c03e4532371c05531d723832248ca184e0720dd8
50,42,0,0,0,0,0,0,0,0,0,0,a174d18f3a4cac8211d5a7d6f4dfe5d8d55dca36
50,42,0,0,0,0,0,0,0,0,0,0,7e67c2611db738189adacc9dba92a2fc5c6e927a
50,42,0,0,0,0,0,0,0,0,0,0,bb170c6c099ac12a21c409ccd6fae87ba95d360f
50,42,0,0,0,0,0,0,0,0,0,0,9b5d50ce631d8f817dcaa4a1552d2817ee8db5a6
50,42,0,0,0,0,0,0,0,0,0,0,28c16061152d13ac271713ef879958a715d427f5
50,42,0,0,0,0,0,0,0,0,0,0,d0187cf02b4e236e8263257cf6331e0e19999c5b
50,42,0,0,0,0,0,0,0,0,0,0,a05fddd2dfc8a4d6d337be162cd6733946c1b858
50,42,0,0,0,0,0,0,0,0,0,0,3d1357f95bead9c97b34f3de471d039b000acdfb
50,42,0,0,0,0,0,0,0,0,0,0,b24b421de790eb7a10cf1ecde09a0c63d4f533dd
50,42,0,0,0,0,0,0,0,0,0,0,6edcd1031ac442cdc8c84c10f48f20bb87f2cefd
50,42,0,0,0,0,0,0,0,0,0,0,ac877a7ac54b8ce2039c70ab7b81ea90e419f31e
50,42,0,0,0,0,0,0,0,0,0,0,6afef7084ee43539d33b25a0e6c2a09de502ed6a
50,42,0,0,0,0,0,0,0,0,0,0,e96a2517dc0d13660f616a378c9ae140a0305ed8
50,42,0,0,0,0,0,0,0,0,0,0,25fe022d0f3b756dd34b91a3f83c7829990f1950
50,42,0,0,0,0,0,0,0,0,0,0,4ebcb2195d37048a86a1709b1b2b59e4f26d4ef7
50,42,0,0,0,0,0,0,0,0,0,0,59ce19b964582cf2c7a15f8de93f0856c8c07c4c
50,42,0,0,0,0,0,0,0,0,0,0,d41410bccc61b1cce2f72016c69adb6f4d4c7815
50,42,0,0,0,0,0,0,0,0,0,0,5da82fedc78b61fd26f9a26e088fbacb624dcc24
50,42,0,0,0,0,0,0,0,0,0,0,a6fdbe4d13e0231e04fd59b86d264858a3b35594
50,42,0,0,0,0,0,0,0,0,0,0,ac64015d1aef1e73fb954c5bd3589210fca57b03
50,42,0,0,0,0,0,0,0,0,0,0,269864cf4593cf184dcf59c2ef6c98b6e5d9dbed
50,42,0,0,0,0,0,0,0,0,0,0,94c8fe7819bb479e1a851f26dc6b4f387c15cea0
50,42,0,0,0,0,0,0,0,0,0,0,8cb57249d7dee7d72c5c801086cdcea861952cbe
50,42,0,0,0,0,0,0,0,0,0,0,b5a59d6057a146c8f957eca489df9d8d24ac99e5
50,42,0,0,0,0,0,0,0,0,0,0,c6707692c538718931a9b9a5a0f2d23ab527c3a0
50,42,0,0,0,0,0,0,0,0,0,0,115e12b42aa2525afd9fdabcb822a5de5d0cc190
50,42,0,0,0,0,0,0,0,0,0,0,bf621132eb4bfa8bf06088473af2dc6b7852c7f1
50,42,0,0,0,0,0,0,0,0,0,0,b618a202786a116b6cf2d72c99c8ce0311bf3983
50,42,0,0,0,0,0,0,0,0,0,0,3a294116850731acf246c5d8ff67ed570ba978ba
50,42,0,0,0,0,0,0,0,0,0,0,8ea0e6713936e0e0f1b12435c2673cd2e6e6f011
50,42,0,0,0,0,0,0,0,0,0,0,818e03be6473e8a3c2f3f6a5358da97286dcb266
50,42,0,0,0,0,0,0,0,0,0,0,7df930e9cdd2c87025cc085a991a4b81acac8886
50,42,0,0,0,0,0,0,0,0,0,0,81578b513448ab1438a720a584314ea06bec7b71
50,42,0,0,0,0,0,0,0,0,0,0,5e3aca89dc49bb94306e107b5da1152930c6902a
50,42,0,0,0,0,0,0,0,0,0,0,6c0da84bc3becbc13d7a4c530e8adcb628700b61
50,42,0,0,0,0,0,0,0,0,0,0,a77bd9019c17eaf0679ba09bed7128aa8776bbf3
50,42,0,0,0,0,0,0,0,0,0,0,e581b9a700238c0ecc2872aeceecff09ff1752ca
50,42,0,0,0,0,0,0,0,0,0,0,5740dc49616b9047f815c2c609c0930c8970191e
50,42,0,0,0,0,0,0,0,0,0,0,91f1da1649c1b0ffd7b5bf24bc1744a27b830f8e
50,42,0,0,0,0,0,0,0,0,0,0,08d670df1b1ef2c29207f246323446f2dcf8acc9
50,42,0,0,0,0,0,0,0,0,0,0,c81a1aed9d3cf25bd7b01601abcf7106a86ed06d
50,42,0,0,0,0,0,0,0,0,0,0,d7cde24f9cca31cf5c0c5db88151a8d13f80081d
50,42,0,0,0,0,0,0,0,0,0,0,5105f1cb66bccba4fc0f346df37ebd6be6070bc1
50,42,0,0,0,0,0,0,0,0,0,0,b178cc42472517b81086156d5fe2e6052459a237
50,42,0,0,0,0,0,0,0,0,0,0,dacd4443875423004335521d45416afa69d77c7d
50,42,0,0,0,0,0,0,0,0,0,0,0776c57d15b4cb0b88cb6795035dd8fe6f820315
50,42,0,0,0,0,0,0,0,0,0,0,0d2ee9ded6024e712cfc4499adf761a95b313c57
50,42,0,0,0,0,0,0,0,0,0,0,4fa14d9b0237bf63f3a214a1e14cee0455d8db07
50,42,0,0,0,0,0,0,0,0,0,0,ac158ac81621c7a032fcbfb43a467039defe9973
50,42,0,0,0,0,0,0,0,0,0,0,73e723108d3cdf177589f5371eeeffe31d93bfea
50,42,0,0,0,0,0,0,0,0,0,0,4d38a509e29e1f46e4f7ca71209b91f349ec9582
50,42,0,0,0,0,0,0,0,0,0,0,86d7bada94bb99129c4efd0384095cf9ef40054e
50,42,0,0,0,0,0,0,0,0,0,0,508fb4d16d73bf2c71174fba05a8f0a5c60bd8b6
50,42,0,0,0,0,0,0,0,0,0,0,63380771b0b4fd93bbb8cfdd85940a49e8e59ec9
50,42,0,0,0,0,0,0,0,0,0,0,cdf787b70b72b23f4a0d2d5170d36e74e87a55fe
50,42,0,0,0,0,0,0,0,0,0,0,2b6ebbebdd36bb9a770401bd7a8500549e74917a
50,42,0,0,0,0,0,0,0,0,0,0,78a102aab3677d2cdae71eeb41041d2b3e537413
50,42,0,0,0,0,0,0,0,0,0,0,a43d3372121b2febe0ebf2dd99d7f0e81303d225
50,42,0,0,0,0,0,0,0,0,0,0,298a696460df2b70d9a92d9b934b0077f56f1c8e
50,42,0,0,0,0,0,0,0,0,0,0,8a23c5d968824b86816e8f4ff251c4d3ae28303e
50,42,0,0,0,0,0,0,0,0,0,0,b78f0a7fa882fe2e961e1764d323ec3d84ea274e
50,42,0,0,0,0,0,0,0,0,0,0,fd69cfaa6cdd98231d55aab82edc967d75b6bef3
50,42,0,0,0,0,0,0,0,0,0,0,338542e1665e96a844db7cd551114f31c16419be
50,42,0,0,0,0,0,0,0,0,0,0,588d22ab43333a7e6f359c2e96ca87dc91a76d29
50,42,0,0,0,0,0,0,0,0,0,0,ce43bfd09ed26e0cb65e47a08f77e2418fa32a68
50,42,0,0,0,0,0,0,0,0,0,0,f4c25b4278491e008968fb3441bd0517eb373311
50,42,0,0,0,0,0,0,0,0,0,0,25584508b591ecb40970566f3685bf609b1c2f68
50,42,0,0,0,0,0,0,0,0,0,0,622b0a1923e48409a3452590842155dc7cee3a01
50,42,0,0,0,0,0,0,0,0,0,0,84b7d12011c11c081183971ff108c2b41b7bc0b3
50,42,0,0,0,0,0,0,0,0,0,0,790b8fbe128b52b4f2f0e8fcbf08a153f642e368
50,42,0,0,0,0,0,0,0,0,0,0,728b94fffd38188856e41709dd27ea0e97c4cb83
50,42,0,0,0,0,0,0,0,0,0,0,386f538888c5775a7fe85cfcaa64ab455ccaf030
50,42,0,0,0,0,0,0,0,0,0,0,7fa37b08e2fd38480e67a53533f34af8048af70c
50,42,0,0,0,0,0,0,0,0,0,0,506fb59d3bb515050e89ec951f7e78a0913c7976
50,42,0,0,0,0,0,0,0,0,0,0,3f20f76c2b40c2d91022c6edc5f14bd29458ffd6
50,42,0,0,0,0,0,0,0,0,0,0,0f62fca12c635c7e76a3a981dc66f91dce66cce0
50,42,0,0,0,0,0,0,0,0,0,0,f5ca4e487cc8552b92c3b21fb1f234f77defea4d
50,42,0,0,0,0,0,0,0,0,0,0,6aa3ea14826c70a40ea6f31f97faeef0f0ba7f3a
50,42,0,0,0,0,0,0,0,0,0,0,da687bdd08f3273e6e7930f5b80e20ab9448ee85
50,42,0,0,0,0,0,0,0,0,0,0,6f93c1422086cb6ec01388fc5d88293c8273d182
50,42,0,0,0,0,0,0,0,0,0,0,5e0e8f5ff7f477bb986fee4230cc58a4cab996e2
50,42,0,0,0,0,0,0,0,0,0,0,1296e397aaf2a87024486d546b947067bad02ca3
50,42,0,0,0,0,0,0,0,0,0,0,d5e4a73137a175a614fe57616c561a53ef125aec
50,42,0,0,0,0,0,0,0,0,0,0,bb8c53d613f8f3216460d11d9c0badba389a984d
50,42,0,0,0,0,0,0,0,0,0,0,e65b8bec283e6ba9a0f17f14a836a92d4e7d0647
50,42,0,0,0,0,0,0,0,0,0,0,8f833063b01e362f9d2c9a12d8b52c405a3eb82e
50,42,0,0,0,0,0,0,0,0,0,0,52f8adce688b27e9e5bdd3edbfe1e9ef2f3f31a2
50,42,0,0,0,0,0,0,0,0,0,0,30a17779c11e18fd35fcf0a974ca29c63017fca7
50,42,0,0,0,0,0,0,0,0,0,0,a66fb8a5dc7f2c2320ab4c872011dc5aa606fac7
50,42,0,0,0,0,0,0,0,0,0,0,82ea61b0c4ccfb5955f21276a802c645b2fec68f
50,42,0,0,0,0,0,0,0,0,0,0,b8912d7b712efe72fa62975902f1ce46f5638298
50,42,0,0,0,0,0,0,0,0,0,0,db55ce5f105965f3c9c4de4db37ec67eb656e2f6
50,42,0,0,0,0,0,0,0,0,0,0,1d413a9c85fdc7b8de1e053ffc2581b48f5c56c6
50,42,0,0,0,0,0,0,0,0,0,0,524a933d2fad3992f5a45f1759f9511c784c0a15
50,42,0,0,0,0,0,0,0,0,0,0,d5709caca0fd9b74ce30a03962c9d3c0d5d6754c
50,42,0,0,0,0,0,0,0,0,0,0,9cb0182f217f90cffca572b24f86ab186c9e7aa9
50,42,0,0,0,0,0,0,0,0,0,0,9db9ec78badddec3d6a4fc6d90d9cee7eb82bf15
50,42,0,0,0,0,0,0,0,0,0,0,0ed24e7167ac79a03fed5b10a725a7f12af1f1de
50,42,0,0,0,0,0,0,0,0,0,0,b8f757d7a0e177c73e0dfdc7384dfbe855168af1
50,42,0,0,0,0,0,0,0,0,0,0,6ada229cd4d5a9299cff986a2989bca10fa9fd5f
50,42,0,0,0,0,0,0,0,0,0,0,e74a2964f6d2110531fde4cac21cd18fdd0a936f
50,42,0,0,0,0,0,0,0,0,0,0,8407b5d36c05bc1681ebae10b0f0c4b619004995
50,42,0,0,0,0,0,0,0,0,0,0,1816ddafe24b7c432a8a2320513acc06dfdf3ccb
50,42,0,0,0,0,0,0,0,0,0,0,382ea61981ab7e2f8e2fc113464fcb759f2f14f0
50,42,0,0,0,0,0,0,0,0,0,0,c48c3117f72f56725eacbb92967efa30deb317bd
50,42,0,0,0,0,0,0,0,0,0,0,94b959a8dfc6ccc06f8f812259c527dfe9d4eba1
50,42,0,0,0,0,0,0,0,0,0,0,37409639dc1afaa440ca47fe27469bf4c353bcf5
50,42,0,0,0,0,0,0,0,0,0,0,c496fd96b18b344537b0c8ebba3db6a890591d68
50,42,0,0,0,0,0,0,0,0,0,0,84717822b86d3777b140609a32e461a1e638934c
50,42,0,0,0,0,0,0,0,0,0,0,2ce39fd0730628ed7a32bd188d356d9d17e0c0f4
50,42,0,0,0,0,0,0,0,0,0,0,3bb369e9759b580996b928e319183368436ecc72
50,42,0,0,0,0,0,0,0,0,0,0,a4d1c78f9415b4c8dba0cbfdd989b178908eefaa
50,42,0,0,0,0,0,0,0,0,0,0,3a57d343212bd0f7d0e2956529995b2120245f24
50,42,0,0,0,0,0,0,0,0,0,0,036805bfabaf78afa81c453e525d8e3a977e1552
50,42,0,0,0,0,0,0,0,0,0,0,a0844bb9884b1219880553016be7b498a15a9452
50,42,0,0,0,0,0,0,0,0,0,0,e82c83d4fa138a8b727df50cb78019e58978e7f0
50,42,0,0,0,0,0,0,0,0,0,0,7cd2dc6a3d7e86a6db4bc29dc37c64794a598ae7
50,42,0,0,0,0,0,0,0,0,0,0,0fe91a701f606fbe8cd0b9be942d6207e4c1e926
50,42,0,0,0,0,0,0,0,0,0,0,f60914589bb39a720ec369b37f3bafa037ba2ab6
50,42,0,0,0,0,0,0,0,0,0,0,e47cf02adc50e72b9a10b8f22ce3c3ae9ddb4fd7
50,42,0,0,0,0,0,0,0,0,0,0,c72d5d766be0c9c0564c374284667ba4d38bc942
50,42,0,0,0,0,0,0,0,0,0,0,a20a832a9e203da5492cd64238212c4c8d987405
50,42,0,0,0,0,0,0,0,0,0,0,b1613b86af7da1627c43a58959cb700ded7a21d1
50,42,0,0,0,0,0,0,0,0,0,0,357add6036bf712a0f2603c2b5d083ab1e1b0f84
50,42,0,0,0,0,0,0,0,0,0,0,ec36ac8710fe582cb511ca1578a279f4f7b5f196
50,42,0,0,0,0,0,0,0,0,0,0,fd62ca348ef6a06c25a23a3e6165e9c730c952fc
50,42,0,0,0,0,0,0,0,0,0,0,e649c7938924df94bccb7863d93544814ec391d4
50,42,0,0,0,0,0,0,0,0,0,0,9d5ea79fe0f111e141b8238bb872a8191be988fc
50,42,0,0,0,0,0,0,0,0,0,0,8a3d2719dc02711be8bba4e496d41a4780124160
50,42,0,0,0,0,0,0,0,0,0,0,0d3d947b54d7d37c9224e0c71032e12544153876
50,42,0,0,0,0,0,0,0,0,0,0,5e24c7601cf4d1b665554d6cd49aa8a38c5d0333
50,42,0,0,0,0,0,0,0,0,0,0,ae2708fe9a4a513792ac51dffb9857e0fa768581
50,42,0,0,0,0,0,0,0,0,0,0,b4ebdfecfb8440f24111df504b12580a52493d4c
50,42,0,0,0,0,0,0,0,0,0,0,868d5f190cb3b002b1552f8d9d02ad847da0bf7a
50,42,0,0,0,0,0,0,0,0,0,0,5129118763150062bdc277d3a135ef9b1a0f8f39
50,42,0,0,0,0,0,0,0,0,0,0,7e69a7a11cd6d17683d355f6c1082567b9882c3d
50,42,0,0,0,0,0,0,0,0,0,0,741f21f7acbc342e2ffb24bf504d114c0189a5c6
50,42,0,0,0,0,0,0,0,0,0,0,bdf1550f1a31ffd9738ce8d25e82ea7aa87b7596
50,42,0,0,0,0,0,0,0,0,0,0,e48c12f0c9320b8c1c8e65f372d82e72fee38711
50,42,0,0,0,0,0,0,0,0,0,0,09ddf50fd6d1726655d8a777c47873194f06124c
50,42,0,0,0,0,0,0,0,0,0,0,df31c70a08ef9f2436d477e73fd587ed6e6e637f
50,42,0,0,0,0,0,0,0,0,0,0,c17c6de988e7bb7a73c63409634fb6e0cbf17ed8
50,42,0,0,0,0,0,0,0,0,0,0,b273d2e446cc3328a3254a71756845a2031f40ab
50,42,0,0,0,0,0,0,0,0,0,0,d7e89d1008d3fe8b3b27b298bfe562dcb8867fb2
50,42,0,0,0,0,0,0,0,0,0,0,b9e28b35c4145f34d49435a4ac40b3fbcc1a3fba
50,42,0,0,0,0,0,0,0,0,0,0,65f5bb888cd7e377e12d32411a4cf5efd3ced54c
50,42,0,0,0,0,0,0,0,0,0,0,527d8e2e604e4907d6410c521785d15d9409c62d
50,42,0,0,0,0,0,0,0,0,0,0,2d285bbcf5514b0a73cf2f2663152078d0e0da73
50,42,0,0,0,0,0,0,0,0,0,0,b1e5576ace0bff6059d10a2ddf5e388790a3f528
50,42,0,0,0,0,0,0,0,0,0,0,369052c30660e99c85b0c68dc73734b0a96c983b
50,42,0,0,0,0,0,0,0,0,0,0,7fde07edbd31fe2587e3d44355c37b6041ebc98b
50,42,0,0,0,0,0,0,0,0,0,0,da8eac941b1877db26fb5fd64e4a1e1756602dd6
50,42,0,0,0,0,0,0,0,0,0,0,23770ba9d6ab63899409569f07dc11ea9edfc2b2
50,42,0,0,0,0,0,0,0,0,0,0,f1c29462f059f2dff9a2677620793c56408e5026
50,42,0,0,0,0,0,0,0,0,0,0,afce8e371c439819a184908269cfc48b7b0ab1a5
50,42,0,0,0,0,0,0,0,0,0,0,abe1717661a6a9a91ec76c238eb66d7c24203412
50,42,0,0,0,0,0,0,0,0,0,0,66774652beb83b5c44338e9e916fc5d4087620ba
50,42,0,0,0,0,0,0,0,0,0,0,bf66fd95cab17e2fbd36ada8b1e909dfb74c4f7a
50,42,0,0,0,0,0,0,0,0,0,0,2377a97b1c8d9fcaffa5b5cfdf04755edcd10e06
50,42,0,0,0,0,0,0,0,0,0,0,56f77cd173d22db7a2fb00e445ad3fc12a04996f
50,42,0,0,0,0,0,0,0,0,0,0,dea1330a9eefdd527293cd8e8fe89bceb306c5fb
50,42,0,0,0,0,0,0,0,0,0,0,28d439a5015c4887eb237c1d9cc5e395e7e847fa
50,42,0,0,0,0,0,0,0,0,0,0,3a482f8b52e89015c8fa8518d35215365f4df87f
50,42,0,0,0,0,0,0,0,0,0,0,d749cfdb6e416021ad444b53805b31be0821e53a
50,42,0,0,0,0,0,0,0,0,0,0,4ee6cce011f8579281de30c2cfe0013a2f0ba21a
50,42,0,0,0,0,0,0,0,0,0,0,0bd01c657f75e117498d14bc6c7ca8915acf0685
50,42,0,0,0,0,0,0,0,0,0,0,86d6211ebaa1d339a55f1651d518e8958cb9f200
50,42,0,0,0,0,0,0,0,0,0,0,6b999b97ba495498619153e6d8dd93800c0f0d49
50,42,0,0,0,0,0,0,0,0,0,0,02ea9e06ba77c36ebb7a4a6722e0fbc472a1caae
50,42,0,0,0,0,0,0,0,0,0,0,a7e1f561a770a16a57220804e9d9c510840bfdcf
50,42,0,0,0,0,0,0,0,0,0,0,f0bcf0f222a0d84e491c0da6dae19c1844caea51
50,42,0,0,0,0,0,0,0,0,0,0,37e8e9813ab6caaa206b624c4d290ed000a48da3
50,42,0,0,0,0,0,0,0,0,0,0,38df7c9abd9547aa438784aaf32806ebd05397f0
50,42,0,0,0,0,0,0,0,0,0,0,385dad35135c582b1cb803ceab54193501417cfe
50,42,0,0,0,0,0,0,0,0,0,0,f1d8cb1c5502648e9a9c22ec5310c8734b1b89f2
50,42,0,0,0,0,0,0,0,0,0,0,1bc211331714ddc2726d8e44c7e6d855bd746e1b
50,42,0,0,0,0,0,0,0,0,0,0,095550ef65240f7f926b6407a6826e04b11a87e8
